2.7974 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
266.4724 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([-0.35820522,  0.22880025]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.4906 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([0.35389872, 0.23826372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.5065 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=139, pos=array([ 0.38355485, -0.01974155]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.5141 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.47782252,  0.1429172 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.5234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([ 0.1888947 , -0.34369623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.5492 	EXP 	fixation: autoDraw = False
266.5492 	EXP 	target: autoDraw = False
266.5492 	EXP 	distr: autoDraw = False
266.5492 	EXP 	distr: autoDraw = False
266.5492 	EXP 	distr: autoDraw = False
266.5492 	EXP 	distr: autoDraw = False
266.5492 	EXP 	distr: autoDraw = False
266.5492 	EXP 	distr: autoDraw = True
266.5492 	EXP 	distr: autoDraw = True
266.5492 	EXP 	distr: autoDraw = True
266.5492 	EXP 	distr: autoDraw = True
266.5492 	EXP 	distr: autoDraw = True
266.5492 	EXP 	fixation: autoDraw = True
266.5492 	EXP 	target: autoDraw = True
266.5613 	DATA 	Mouse:  Left button up, pos=(551,143)
268.0448 	DATA 	Mouse: Left button down, pos=(409,536)
268.0647 	EXP 	New trial (rep=130, index=0): None
268.0733 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.39875578,  0.20261144]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0820 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([0.32566435, 0.10939729]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0912 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.19637406,  0.4428972 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0979 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([0.00828072, 0.34673924]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1031 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([0.37104348, 0.15674705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1092 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([-0.20608841, -0.45662035]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1141 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([0.30246127, 0.47652627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.45097648,  0.09281463]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([ 0.18310485, -0.34341151]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([-0.45320866,  0.343134  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.1515 	DATA 	Mouse:  Left button up, pos=(409,536)
268.1580 	EXP 	fixation: autoDraw = False
268.1580 	EXP 	target: autoDraw = False
268.1580 	EXP 	distr: autoDraw = False
268.1580 	EXP 	distr: autoDraw = False
268.1580 	EXP 	distr: autoDraw = False
268.1580 	EXP 	distr: autoDraw = False
268.1580 	EXP 	distr: autoDraw = False
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	distr: autoDraw = True
268.1580 	EXP 	fixation: autoDraw = True
268.1580 	EXP 	target: autoDraw = True
269.7102 	DATA 	Mouse: Left button down, pos=(370,596)
269.7191 	EXP 	New trial (rep=131, index=0): None
269.7255 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([ 0.06522394, -0.29307358]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7308 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([ 0.34093033, -0.34254622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7358 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([ 0.21328851, -0.2009265 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7411 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([-0.13073967,  0.22884471]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7465 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([-0.32617914, -0.37560901]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7511 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([0.02351688, 0.12733823]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([0.39789275, 0.112791  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7614 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=2, pos=array([0.20545741, 0.1428401 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([-0.13516343,  0.45221812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7709 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([-0.29562008,  0.42451515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.7984 	EXP 	fixation: autoDraw = False
269.7984 	EXP 	target: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = False
269.7984 	EXP 	distr: autoDraw = True
269.7984 	EXP 	distr: autoDraw = True
269.7984 	EXP 	distr: autoDraw = True
269.7984 	EXP 	distr: autoDraw = True
